path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized2_Color\Train\barrel_jellyfish\42.jpg,129.24067283163265,72.7771126392142,5,254,-0.015850901368530363,-1.220183732251507,7.571887500560966,0.0024516216735435137,249.89064807147597,0.9764191395667499,5297.989153305719,0.40396375736947526,259.1045826863745,20942.065965151396,8.577551613762651,11.455756609404165,0.000521125756093436,3.8235031305204066,-0.48782789102462837,0.9996618184496702
DATA\Equalized2_Color\Train\barrel_jellyfish\45.jpg,128.4569316007653,73.40853463307404,3,255,-0.012248314691914376,-1.2091545351969393,7.911204523049988,0.0005480533163213976,72.87911278235178,0.9932049961803366,5364.400466702141,0.3195601589092857,258.0064840273569,21384.7227540262,8.930752837576803,11.867945877862788,0.0004911243632703504,3.5499914937116497,-0.5001307586953314,0.9997893184747755
DATA\Equalized2_Color\Train\barrel_jellyfish\46.jpg,128.2213209502551,73.39774885272672,0,255,-0.007731527242629619,-1.1973880664060055,7.970149254225913,0.00011212794051515841,752.3478943821945,0.9291814098250137,5318.134026533735,0.115087906471442,258.12142899335834,20520.188211752717,8.951342866211753,13.769580027527116,0.0001326398999426823,5.3528373090408214,-0.2724653550783006,0.9927617226646296
DATA\Equalized2_Color\Train\barrel_jellyfish\47.jpg,128.0997090242347,73.52811037217384,0,255,-0.0032633176534129014,-1.2009633768226402,7.982007662551427,0.00016463629921763013,904.8934995084072,0.9162989472144168,5405.346226543249,0.1560540527401525,256.6300956092738,20716.49140666459,8.966807494917035,13.766358825872857,0.00014101233301335147,5.5271918855339255,-0.2752945650165807,0.9935485609708878
DATA\Equalized2_Color\Train\barrel_jellyfish\48.jpg,129.75649713010205,72.56609173052989,3,255,-0.007164023031883989,-1.2250813882860654,7.686048966601086,0.0013010923976007594,508.01428714615355,0.9514842163904936,5237.551535954516,0.3084294700352355,260.54688399967114,20442.191856671903,8.756078663889905,12.039908007668796,0.00035750294101070566,4.238438796182207,-0.43312165441450423,0.9992599475852904
DATA\Equalized2_Color\Train\barrel_jellyfish\49.jpg,128.9133450255102,72.8695281763402,3,255,-0.00993472815116417,-1.1976729423158385,7.813642113449145,0.0006349330667678323,229.8431097216557,0.9783497213359206,5308.173062512932,0.3173934110985587,258.4530321530194,21002.849140330072,8.863615200339668,12.13224795203428,0.00040345933963907836,3.953108859971727,-0.4475358533221898,0.9994975104415298
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-1-02.jpg,128.51004464285714,72.95045272951967,9,254,0.000645415644096247,-1.2423600850941545,7.850422737471673,0.00045830188101922436,441.64048390041893,0.9584781502086558,5318.383108584893,0.18864419593479012,257.4904225320883,20831.891950439112,8.844385893424839,13.133466903587586,0.0002093171792799507,4.885393144644565,-0.32701070129102994,0.9969003068149273
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-10-13.jpg,129.0000996492347,72.7003125113221,5,254,-0.01660211539404348,-1.2311376452637501,7.820724597084486,0.0004959989096849899,854.0739537983369,0.9191086650686278,5279.529902015509,0.2251211530881781,258.3563809373591,20264.045654263697,8.831161847980562,13.177064271872998,0.00021502051216300305,5.146542310322463,-0.31529891888736794,0.9962240887063524
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-100-24.jpg,129.64200015943877,71.3877983864713,5,250,-0.008731914103457679,-1.2233685051836394,7.663464010709407,0.0007978160446396501,65.61268144773243,0.9935576355521174,5092.4488248737125,0.3465543345143401,259.4858250916396,20304.182618047114,8.72262371658624,11.561338235758912,0.0005181594938520895,3.524020529411329,-0.491424422922936,0.9997186531885824
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-101-25.jpg,128.4274752869898,73.30339335753686,1,255,0.001084195691949439,-1.2135809515535894,7.954923127353965,0.00013112686326827015,1234.094092256818,0.884744241365403,5357.233247138484,0.09959718653905253,256.8740373269551,20194.838896297104,8.917768731106328,14.084330554846922,9.272719995125645e-05,5.865709722974813,-0.22948422296529897,0.9849019479692379
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-102-27.jpg,128.57346141581633,73.15661045214168,0,255,-0.00216332015242158,-1.1982186742448986,7.9405059560401385,0.00038625225018724203,97.45880289472512,0.9908663192027078,5336.454382441223,0.27343206270642517,257.95434058400105,21248.358726870163,8.949733975893636,12.444843858686204,0.000364779690562967,3.9903940618985043,-0.4327242858520747,0.9994406008405765
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-103-28.jpg,128.4226921237245,73.01514567527796,7,255,0.0019170438215569082,-1.2120492245202874,7.87022422093551,0.0006814781539696421,162.54322620567763,0.9847658244601805,5333.379830668852,0.3515558893552218,257.18613887269004,21170.976096469716,8.866879211283,12.005526943254555,0.0004966282089718045,3.7165378965029636,-0.47466697511722145,0.9996606461652795
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-104-29.jpg,128.73351801658163,72.78822565903798,4,255,0.0064199301994963594,-1.2102654605794134,7.8005432805918735,0.0009462400080941367,80.80455079926057,0.992357676371745,5288.05913462518,0.37510970671204547,257.71796646753984,21071.43198770146,8.80587473239239,11.631854547469796,0.0005494339688919734,3.4534655823146685,-0.5091432122290609,0.9998001079981398
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-105-30.jpg,128.1677096619898,73.41861265520787,1,254,-0.004466648750278804,-1.204181956161649,7.972647432769047,0.00028226433059012527,111.6048475819298,0.9896341089901403,5382.908777042984,0.244468155168222,256.1706361649784,21420.030260590014,8.970050746178964,12.607265763288433,0.00033411438141383156,4.095762407561347,-0.4186647446402062,0.9992890044055851
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-106-31.jpg,130.30245535714286,71.83468283852889,5,255,-0.008071049016043533,-1.2252632753079091,7.6508965782588625,0.0005935261071363451,588.5823580996502,0.9429277911157367,5156.758792946744,0.27017252449512463,261.06080853314256,20038.452813687312,8.764236909709586,12.436010191387812,0.0002888979795594704,4.639540254190917,-0.3748036987224683,0.9980250168610554
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-107-32.JPG,128.87788982780611,72.93710172043808,1,255,-0.008534956696748839,-1.2193920401476064,7.768789336602082,0.0010992665312006638,322.44624700699217,0.969733902804695,5326.533269425402,0.385260856807748,257.8933778669676,20983.686830694605,8.782403470168498,11.858515938323794,0.0004946328775703088,3.917455789384346,-0.47376321391819687,0.9996576399838992
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-108-33.jpg,128.7829440369898,72.94800622358305,1,255,-0.012628481416122854,-1.2227879666604886,7.864002368667434,0.0007728577789661717,489.54117472953413,0.9540362192208414,5325.0297798657775,0.24875869140581305,257.59083334350754,20810.577944733588,8.871116552455923,12.799200346678228,0.0002664603117778384,4.731229667742024,-0.37276291420670365,0.99849741769926
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-11-14.jpg,129.4163743622449,72.61895769232052,4,254,-0.022058405155636278,-1.1752859871779144,7.695609807213381,0.001148191201671634,203.73522779177426,0.9806012993703496,5254.242904592695,0.3346299840811344,259.88976026851253,20813.236390578997,8.746248313596851,11.760740213557431,0.0004490854263794886,3.8113408829017303,-0.47216364759815516,0.9996208651884332
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-12-15.jpg,129.26803651147958,72.31438956278309,3,254,0.000239799779356441,-1.185750570399192,7.813737247068226,0.00046417429527246737,174.04739837239268,0.9833335938640686,5221.877544067713,0.2605108712406985,259.0949385401017,20713.462777898447,8.861118478668454,12.419251325892512,0.0003273763593064408,4.198696334136293,-0.41077923030747066,0.9991116022008015
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-13-17.jpg,128.7390983737245,73.0158421730736,3,255,-0.01920245960933585,-1.22629561406006,7.85253676973539,0.0004934424219259616,410.72191485440374,0.9614426112393776,5326.053485728077,0.29956927763393537,257.8656451673428,20893.49202805789,8.877134888141136,12.4844795898987,0.0003538022501160111,4.328977138983152,-0.4102902025263325,0.9991366712667018
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-14-18.jpg,128.25157445790816,73.35483370699683,3,254,-0.003700125673974388,-1.2034091806502851,7.937761297709852,0.0006069045607727396,58.846549413894735,0.9945331654769418,5382.370110575548,0.4072711286574331,256.91961341183503,21470.633892888287,8.94419550957089,11.410005798501956,0.0007140450545622647,2.9630932862765342,-0.5625733445688256,0.9999230552783382
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-15-20.jpg,133.5285196109694,67.79584243420781,2,250,0.01716202539233861,-1.2787422927858372,6.692227815159726,0.014253031961858901,238.67500803013047,0.9738796636428126,4570.76407373717,0.47840551908384454,268.28318246054334,18044.38128691854,7.683270665369832,10.084319147027955,0.0007019051235907357,3.5304138396656506,-0.4952976726816683,0.9993051350168969
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-16-21.jpg,128.77790178571428,72.27365636390061,4,253,0.003715082338324757,-1.2275943105563798,7.8320513509529635,0.000773227713302432,107.83581480373626,0.9896706412582483,5220.270637118641,0.3801604444231331,257.87264940261934,20773.246733670832,8.850510890669913,11.824247764237288,0.0005182694811781312,3.636728992441791,-0.49042622088821064,0.9997462836754241
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-17-22.jpg,129.06493144132654,72.91879455228911,4,251,0.0072952530655805365,-1.2076097973020223,7.754214712736992,0.0012469863857151587,51.929693806502684,0.9951100476638127,5310.413073881466,0.41016135873189863,258.7511641220415,21189.72260171936,8.78082220014803,11.45029390689919,0.0005922072071463198,3.3578001947906375,-0.5234080552410234,0.9998344123776253
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-18-24.jpg,130.2881457270408,71.01245842818342,4,251,-0.0007204496709457063,-1.1943217768712162,7.417754587276256,0.002582742658524721,44.13630704310221,0.9956197740179686,5037.864857055599,0.4264506112026104,260.85704320991204,20107.3231211793,8.405478511728372,10.896786555614735,0.0006339041450284084,3.2705698051319896,-0.5312651209400309,0.9997997440745454
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-19-25.jpg,128.54221141581633,73.66805545077122,0,255,-0.014011617274346978,-1.2043901127632637,7.970155000928483,0.00012132206536543834,917.4099518048541,0.9153740541097182,5421.990755184281,0.09977359199574398,257.05364760035116,20770.553068932255,8.96293491679359,14.062059529644568,9.649973534915562e-05,5.725414528588681,-0.23567965825587103,0.9861577320245878
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-2-03.jpg,129.43351403061226,72.59390033802283,2,255,-0.01967955472815402,-1.1763617607067565,7.668424117358392,0.0014434765921044817,159.80394409574896,0.9848239038020116,5265.497034159183,0.3410074048535188,259.7157202528777,20902.184192540997,8.678326911439687,11.823978800085861,0.00042429703405113726,3.9296426516775282,-0.45857918783048857,0.9995337243132192
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-20-27.jpg,128.82180723852042,72.66315810621352,0,255,0.014569894290501186,-1.2109925085608644,7.848865221151925,0.0006746625573071737,70.32038721298008,0.9933187154024405,5263.689531894358,0.30198511375872805,258.44254668338107,20984.43774036445,8.864279672247331,12.128765293037958,0.0004030313598875628,3.8122405125515555,-0.45511432320538114,0.9995711144968772
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-21-28.jpg,128.34351084183675,73.12208333609782,4,254,-0.0028194072410209392,-1.2065757204524825,7.88503576548329,0.0006402066356427276,165.34151913639784,0.9845246106081185,5342.659171865481,0.35494256993931206,257.4259842139037,21205.295168325512,8.883905714948465,12.00562921451527,0.0005158066722656506,3.6857923711007796,-0.47759754647603303,0.9996532706372739
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-22-29.jpg,128.87565768494898,72.78776338541168,6,255,-0.0015365306006973388,-1.2259977019032184,7.800457199328198,0.0008793708990641072,119.3595211492719,0.9887270530244259,5295.056891364841,0.37269655385267797,258.3079467050701,21060.868044310075,8.82839687608095,11.665248634216429,0.0005404895950839265,3.497029429886368,-0.5048433689994145,0.9997896538587605
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-23-30.jpg,128.21137595663265,73.39829937061434,2,255,-0.007571234729417294,-1.2051022970566776,7.95875199157869,0.00032948021207959916,132.42749355524805,0.9876858264270311,5377.92255228584,0.25251740361163644,256.3537120972457,21379.262715588087,8.955230722228869,12.58609144086467,0.0003381241957754154,4.125484145940632,-0.4185845427430347,0.99929040195669
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-24-31.jpg,129.87563775510205,71.73811610217531,5,252,0.0036338500503720643,-1.2330516445372475,7.76412089837074,0.00047241810298540466,311.0338680065598,0.9697551220828522,5143.487653202604,0.2572228138038607,260.5026944027702,20262.91674480385,8.8237024593877,12.469751817286614,0.0003204367142680063,4.36113281014925,-0.39408949470179133,0.9986286555027102
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-25-32.JPG,128.8379504145408,73.09933503460893,1,253,-0.0024566281852743148,-1.2252554846144994,7.862742626585583,0.000692965250807981,107.552950675698,0.989948900704287,5349.814299702185,0.3494337552324197,257.79078855162845,21291.704248133025,8.876243202807593,11.936121134252389,0.0004914595091649681,3.704659643758427,-0.4819524092411559,0.999725029915763
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-26-33.jpg,128.73826132015307,72.91617793618491,1,254,-0.012599064595389337,-1.2243150727290049,7.881703185685433,0.0005330874804855965,525.5943607657073,0.9506068370243359,5320.293542065011,0.23886755830876097,257.4986521589875,20755.579807494312,8.88709873170391,12.880960297628201,0.0002570841480187695,4.785557078496161,-0.3659646366292903,0.9983511881318718
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-27-34.jpg,129.09885204081633,73.55993263788272,0,255,-0.026582139772913304,-1.2055922693481276,7.9623451890596835,8.80538672018895e-05,2011.7477131184955,0.8144235213933072,5419.702096600622,0.08509873527237936,258.05142508557105,19667.06067328398,8.958511719258647,14.408385752646252,6.581409371449445e-05,6.254090295932195,-0.1904554223009579,0.9742154422033262
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-28-35.jpg,128.51674107142858,72.96861711431711,5,255,0.010739859496387573,-1.2204577318347818,7.878973137477307,0.0006081582059452759,134.33831835063904,0.9873548357468138,5313.828484797488,0.3174775767506065,257.9790779192869,21120.97562083928,8.872192664825892,12.173688959759701,0.0004367313966116071,3.8410658726911477,-0.4551648512094417,0.9995865111657687
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-29-36.jpg,128.1760403380102,73.15552084636688,2,255,0.001912589441987419,-1.214980244163953,7.909538842938162,0.0005495284946750616,177.56083102109864,0.9833688904544413,5339.149965804502,0.3443005899069521,257.1371728743002,21179.039032196903,8.906107394176447,12.104562393905141,0.0004715340327119138,3.781545027473365,-0.46985381916056945,0.9996801117442347
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-3-04.jpg,141.48244180484693,57.5742880061392,0,255,0.40341860211485175,-1.0795624637542414,6.084435057709971,0.08435340426983134,251.73747784420127,0.9620797297635677,3319.007144192241,0.4280325392243774,283.2768302413366,13024.291098924776,6.862729975713574,9.695162254792814,0.0005718251059755073,3.921119242723088,-0.40849046315542636,0.996439175948657
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-30-37.jpg,128.1769172512755,73.5170854183218,0,255,-0.0021630770558476262,-1.2018960776354792,7.990316808181879,5.4377941622810416e-05,2257.3421323708435,0.7912573863212804,5406.891337478469,0.05478895685943539,256.8058280568181,19370.223217543036,8.959844360047478,14.698596232338925,4.6065995698666286e-05,6.4946936447088675,-0.16044178960038252,0.959725772493109
DATA\Equalized2_Color\Train\barrel_jellyfish\aug-31-38.jpg,130.57995854591837,72.93935028692601,7,255,-0.028128128817963585,-1.2393496270508755,7.691673632948232,0.0004089023185149318,430.24413555847696,0.9595737255470792,5321.2343746748365,0.25003998585197196,261.9545916321822,20854.693363140865,8.796981436833294,12.35527746738694,0.0003189454752920017,4.395793551016871,-0.3936483580487497,0.9987440016723669
